Date (America/Los_Angeles),Author,Comment
"2011-11-19 08:49:20","valmcintosh",""
"2011-11-19 05:49:34","rkezios",""
"2011-11-18 21:47:22","CAnderson28",""
"2011-11-18 21:29:55","CAnderson28",""
"2011-11-18 19:34:24","BBernersLee",""
"2011-11-18 18:31:25","rsadagopal",""
"2011-11-18 18:22:52","rsadagopal",""
"2011-11-18 18:20:43","rsadagopal","Reverted to Nov 17, 2011 8:54 pm"
"2011-11-18 18:20:38","rsadagopal","Reverted to Nov 17, 2011 8:54 pm"
"2011-11-18 15:28:53","KayceeAntosiak",""
"2011-11-18 15:26:23","KayceeAntosiak",""
"2011-11-18 09:49:13","lars2133",""
"2011-11-18 09:49:06","lars2133",""
"2011-11-17 20:54:44","rsadagopal",""
"2011-11-17 20:35:30","milan95",""
"2011-11-17 20:30:23","ngoetz80",""
"2011-11-17 19:05:09","zaqlipman",""
"2011-11-17 12:01:48","mgilepner",""
"2011-11-17 11:01:07","dankauppi",""
"2011-11-16 19:37:41","Tobleroon",""
"2011-11-16 17:44:49","topspin32",""
"2011-11-16 17:26:15","rsadagopal",""
"2011-11-16 14:50:08","jimbockmon",""
"2011-11-16 14:45:55","corystern",""
"2011-11-16 13:23:35","rsadagopal",""
"2011-11-16 11:56:16","rsadagopal",""
"2011-11-16 07:30:58","packrat386",""
"2011-11-16 07:30:56","packrat386",""
"2011-11-16 07:03:05","hradhakrishnan",""
"2011-11-16 07:02:05","hradhakrishnan",""
"2011-11-15 14:57:27","packrat386",""
"2011-11-15 09:54:54","pawn10",""
"2011-11-15 09:36:11","melissappled",""
"2011-11-15 03:00:06","katecarroll4",""
"2011-11-14 21:00:44","DvPolicy",""
"2011-11-14 19:40:12","ben.paul.ryan.packer",""
"2011-11-14 19:07:36","topspin32",""
"2011-11-14 19:07:32","topspin32",""
"2011-11-14 18:08:52","jonathanchou711",""
"2011-11-14 17:44:21","PunjabiPundit",""
"2011-11-14 17:44:15","PunjabiPundit",""
"2011-11-14 15:33:54","ibLopez",""
"2011-11-14 14:50:07","packrat386",""
"2011-11-14 14:09:53","viviennep1218",""
"2011-11-14 14:08:47","viviennep1218",""
"2011-11-14 14:08:04","viviennep1218",""
"2011-11-14 13:35:44","AustinLandes",""
"2011-11-14 12:11:00","katecarroll4",""
"2011-11-13 19:43:28","whatisdown",""
"2011-11-13 17:32:31","vhmouli",""
"2011-11-13 17:25:24","aolsen4",""
"2011-11-13 17:23:00","aolsen4",""
"2011-11-13 11:42:47","katecarroll4",""
"2011-11-12 17:29:13","CallieChappell44",""
"2011-11-12 17:28:20","CallieChappell44",""
"2011-11-11 21:43:56","rjkyriss",""
"2011-11-11 15:25:58","JoeEngel",""
"2011-11-11 13:43:58","nameloc1",""
"2011-11-11 13:28:00","christopher.s.lee11",""
"2011-11-11 13:27:54","christopher.s.lee11",""
"2011-11-10 21:09:42","rsadagopal",""
"2011-11-10 20:20:59","julia.steigs",""
"2011-11-10 20:15:12","danielkim95",""
"2011-11-10 17:05:13","jake74smith",""
"2011-11-10 16:46:13","simonz1",""
"2011-11-10 15:14:34","zaki_atia",""
"2011-11-10 15:01:57","jjkim96",""
"2011-11-10 14:56:28","kxie14",""
"2011-11-10 13:12:39","lollypop184629",""
"2011-11-10 00:26:15","DemoJara",""
"2011-11-09 21:26:21","andrewh.whs",""
"2011-11-09 21:22:55","andrewh.whs",""
"2011-11-09 17:12:15","tara.wu995",""
"2011-11-09 12:00:26","joelenart",""
"2011-11-09 02:01:27","GageTaylor",""
"2011-11-09 01:56:55","GageTaylor",""
"2011-11-08 23:10:02","rsadagopal",""
"2011-11-08 22:26:49","rsadagopal","Reverted to Oct 28, 2011 12:06 am"
"2011-11-08 22:09:22","pcdsdebate",""
"2011-11-08 15:12:11","katiebee29",""
"2011-11-08 13:43:28","Jayden.rasmussen",""
"2011-11-07 17:58:17","Tehnikhil",""
"2011-11-07 17:25:49","simonz1",""
"2011-11-07 17:24:04","simonz1",""
"2011-11-07 09:51:24","lars2133",""
"2011-11-06 19:07:52","bonniegerard",""
"2011-11-06 15:40:51","LiamDon",""
"2011-11-06 13:46:54","blackfalcon7",""
"2011-11-06 09:15:01","sabortooth1",""
"2011-11-06 09:06:03","sabortooth1",""
"2011-11-06 09:05:16","sabortooth1",""
"2011-11-06 06:57:59","brendan.cue",""
"2011-11-06 01:17:38","blackfalcon7",""
"2011-11-05 21:32:41","bmeloche",""
"2011-11-05 06:45:49","packrat386",""
"2011-11-05 06:44:38","packrat386",""
"2011-11-05 06:44:06","packrat386",""
"2011-11-04 19:32:45","leftyrosenthal",""
"2011-11-04 17:14:44","johnspurlock2",""
"2011-11-04 14:18:37","rhuang1",""
"2011-11-04 14:18:29","rhuang1",""
"2011-11-04 09:41:53","Rios221",""
"2011-11-04 08:13:50","julia.steigs",""
"2011-11-04 06:13:52","marc9119",""
"2011-11-04 06:12:46","marc9119",""
"2011-11-04 06:12:14","marc9119",""
"2011-11-04 06:12:09","marc9119",""
"2011-11-03 16:28:31","simonz1",""
"2011-11-03 12:01:34","agreeee",""
"2011-11-03 12:00:00","sln2794",""
"2011-11-02 23:12:10","stefanstack",""
"2011-11-02 19:52:58","Seansence",""
"2011-11-02 18:03:09","seanfitzhenry",""
"2011-11-02 17:02:19","simonz1",""
"2011-11-02 17:01:39","simonz1",""
"2011-11-02 15:39:53","nameloc1",""
"2011-11-02 09:34:21","Natehall4",""
"2011-11-01 18:14:24","nick.moolenijzer",""
"2011-11-01 12:27:35","agreeee",""
"2011-11-01 05:44:43","jmill126",""
"2011-10-31 15:59:32","joshjcbsn",""
"2011-10-31 13:33:20","bshawolch",""
"2011-10-31 13:30:46","glubglub",""
"2011-10-31 13:21:27","bshawolch",""
"2011-10-31 09:24:14","Tehnikhil",""
"2011-10-30 12:17:16","16galantj",""
"2011-10-30 07:43:17","thefrozenone",""
"2011-10-29 22:24:13","JonCookDebate",""
"2011-10-29 18:48:19","simonz1",""
"2011-10-29 11:40:51","jmarcu",""
"2011-10-28 20:42:16","geneva124",""
"2011-10-28 15:34:33","16plumbera",""
"2011-10-28 11:51:39","dfreed0123",""
"2011-10-28 11:48:27","dfreed0123",""
"2011-10-28 08:48:26","mikeshack81",""
"2011-10-28 07:44:33","AMayar",""
"2011-10-28 06:51:19","greg.zoda",""
"2011-10-28 06:49:33","greg.zoda",""
"2011-10-28 04:37:52","bcschultz",""
"2011-10-28 04:36:50","bcschultz",""
"2011-10-28 04:27:34","bcschultz",""
"2011-10-28 04:26:22","bcschultz",""
"2011-10-28 04:26:15","bcschultz",""
"2011-10-28 00:06:02","lowellforensic",""
"2011-10-28 00:01:44","lowellforensic",""
"2011-10-28 00:00:29","lowellforensic",""
"2011-10-27 22:20:41","stefanstack",""
"2011-10-27 22:18:58","stefanstack",""
"2011-10-27 17:54:36","rsadagopal",""
"2011-10-27 17:50:26","rsadagopal",""
"2011-10-27 17:40:13","bmurray415",""
"2011-10-27 17:35:06","rsadagopal","Reverted to Oct 25, 2011 7:34 am"
"2011-10-27 15:46:45","MichaelFreedman",""
"2011-10-27 15:39:57","MichaelFreedman",""
"2011-10-27 15:38:45","MichaelFreedman",""
"2011-10-27 14:34:12","simonz1",""
"2011-10-27 10:34:38","TheMaSharng",""
"2011-10-27 10:32:23","TheMaSharng",""
"2011-10-27 10:30:35","TheMaSharng",""
"2011-10-27 10:30:30","TheMaSharng",""
"2011-10-27 10:26:03","herpaderp123",""
"2011-10-27 10:24:14","16malhotraa",""
"2011-10-27 10:20:31","herpaderp123",""
"2011-10-27 10:20:25","herpaderp123",""
"2011-10-27 10:16:15","16malhotraa",""
"2011-10-27 10:13:46","16galantj",""
"2011-10-27 10:12:38","16malhotraa",""
"2011-10-27 10:11:33","16galantj",""
"2011-10-27 10:08:54","16plumbera",""
"2011-10-27 09:34:26","noonecares2",""
"2011-10-27 09:34:19","noonecares2",""
"2011-10-27 09:31:06","noonecares2",""
"2011-10-27 09:31:01","noonecares2",""
"2011-10-26 21:57:41","noahhcramer",""
"2011-10-26 21:55:18","noahhcramer",""
"2011-10-26 17:33:03","bmurray415",""
"2011-10-26 12:14:55","16maurstada",""
"2011-10-26 12:14:50","16maurstada",""
"2011-10-25 16:20:11","sdadebate1",""
"2011-10-25 13:48:43","14zareenc",""
"2011-10-25 13:48:38","14zareenc",""
"2011-10-25 12:53:43","beca.han",""
"2011-10-25 12:17:56","jordansimundson",""
"2011-10-25 07:34:51","rsadagopal",""
"2011-10-25 07:32:36","rsadagopal","Reverted to Oct 24, 2011 2:33 pm"
"2011-10-24 14:47:31","jjzuckerman",""
"2011-10-24 14:41:46","jjzuckerman",""
"2011-10-24 14:33:57","mgilepner",""
"2011-10-24 12:35:01","davidherman94",""
"2011-10-23 19:30:05","ricdnas",""
"2011-10-23 19:28:07","ricdnas",""
"2011-10-23 17:35:43","mattclore",""
"2011-10-23 17:08:53","acj.walsh",""
"2011-10-23 15:40:18","jduran-UCLAB",""
"2011-10-23 05:20:45","bhamburger",""
"2011-10-22 18:33:44","damintz95",""
"2011-10-22 18:32:47","damintz95",""
"2011-10-22 14:11:38","rsadagopal",""
"2011-10-22 13:06:07","MarshfieldDebate",""
"2011-10-22 10:57:52","angelacao",""
"2011-10-21 19:51:28","AmenaB.",""
"2011-10-21 19:25:01","tccdebate",""
"2011-10-21 13:29:05","mengm",""
"2011-10-20 15:37:20","alexlg0520",""
"2011-10-20 15:11:00","ahsbp2010",""
"2011-10-20 15:10:27","ahsbp2010",""
"2011-10-20 12:07:08","ahsbp2010",""
"2011-10-20 05:22:07","jacobdkahn",""
"2011-10-20 05:17:43","jacobdkahn",""
"2011-10-19 14:20:02","hensel.danny",""
"2011-10-18 18:47:16","SFLJonesYang",""
"2011-10-18 18:23:26","mariok410",""
"2011-10-18 14:55:32","SGS",""
"2011-10-18 14:53:54","SGS",""
"2011-10-18 14:47:20","NevadaUnion",""
"2011-10-18 14:45:44","NevadaUnion",""
"2011-10-17 22:02:43","SierraWinkler",""
"2011-10-17 21:18:10","JonLangel",""
"2011-10-17 19:14:32","ffflavia",""
"2011-10-17 18:23:10","vishruth.reddy",""
"2011-10-17 17:35:07","niravilango",""
"2011-10-17 17:34:09","niravilango",""
"2011-10-17 17:13:11","niravilango",""
"2011-10-17 17:10:36","niravilango",""
"2011-10-17 17:09:54","niravilango",""
"2011-10-17 17:07:08","niravilango",""
"2011-10-17 17:06:22","niravilango",""
"2011-10-17 17:05:39","niravilango",""
"2011-10-17 14:05:53","Ctrusso",""
"2011-10-16 20:13:17","wayfreshnclean",""
"2011-10-16 18:27:44","beca.han",""
"2011-10-16 18:10:25","beca.han",""
"2011-10-16 18:09:35","beca.han",""
"2011-10-16 18:09:31","beca.han",""
"2011-10-16 09:52:37","EricLiuLiu",""
"2011-10-16 09:49:52","fionuh",""
"2011-10-16 09:48:54","fionuh",""
"2011-10-16 09:46:04","fionuh",""
"2011-10-15 21:51:21","pcdsdebate",""
"2011-10-15 18:48:59","ahsbp2010",""
"2011-10-14 21:18:58","rkezios",""
"2011-10-14 19:31:24","Ikissinger",""
"2011-10-14 09:47:47","rsadagopal",""
"2011-10-14 09:43:16","rsadagopal","Reverted to Oct 13, 2011 11:05 am"
"2011-10-14 07:07:53","awvinson",""
"2011-10-14 00:06:19","dchao207",""
"2011-10-14 00:04:49","dchao207",""
"2011-10-13 21:07:45","RoundRockDebate",""
"2011-10-13 16:50:20","daniel.hirsch",""
"2011-10-13 15:04:03","brendangillette",""
"2011-10-13 14:22:18","LukeVanSeters",""
"2011-10-13 12:06:58","dmendes215",""
"2011-10-13 11:05:32","nnormand",""
"2011-10-13 11:03:24","nnormand",""
"2011-10-13 11:01:30","nnormand",""
"2011-10-13 11:00:50","nnormand",""
"2011-10-13 09:08:59","bonniegerard",""
"2011-10-12 16:47:28","nsucher",""
"2011-10-12 16:00:48","AmirJaveri",""
"2011-10-12 13:05:08","dylan.mcdonald",""
"2011-10-12 07:32:29","bonniegerard",""
"2011-10-11 19:41:35","mihe2",""
"2011-10-11 17:53:24","AmirJaveri",""
"2011-10-11 17:34:59","FMont",""
"2011-10-11 15:25:08","mkennedy17",""
"2011-10-11 14:11:34","rsadagopal",""
"2011-10-11 14:09:45","rsadagopal",""
"2011-10-11 13:57:55","rsadagopal","Reverted to Oct 10, 2011 4:45 am: fixing code"
"2011-10-11 13:57:49","chhsdebate",""
"2011-10-11 13:36:38","alisaaaaa",""
"2011-10-11 13:35:10","alisaaaaa",""
"2011-10-11 13:34:28","alisaaaaa",""
"2011-10-11 13:33:40","alisaaaaa",""
"2011-10-11 13:33:36","alisaaaaa",""
"2011-10-11 10:13:09","chrisman123",""
"2011-10-11 09:31:47","Travis_Tiffany",""
"2011-10-11 09:30:12","Travis_Tiffany",""
"2011-10-11 09:28:55","Travis_Tiffany",""
"2011-10-11 09:27:58","Travis_Tiffany",""
"2011-10-11 05:59:04","FMont",""
"2011-10-10 19:20:02","Khanguy",""
"2011-10-10 19:18:13","Khanguy",""
"2011-10-10 13:24:28","DSrivastava",""
"2011-10-10 06:37:05","bobbyzhan",""
"2011-10-10 04:45:45","george.randt",""
"2011-10-10 04:44:58","george.randt",""
"2011-10-09 19:36:38","dankauppi",""
"2011-10-09 18:33:05","rsadagopal",""
"2011-10-09 18:19:50","rsadagopal","Reverted to Oct 7, 2011 7:37 am"
"2011-10-09 12:36:44","zach.rosenthal",""
"2011-10-09 12:30:45","valleyLLduhbait",""
"2011-10-09 08:35:23","crkelly33",""
"2011-10-08 17:42:47","college.prep.fg",""
"2011-10-08 07:27:55","Hoochap1",""
"2011-10-07 13:01:46","JD3111",""
"2011-10-07 12:56:34","JD3111",""
"2011-10-07 11:42:16","jforetich",""
"2011-10-07 11:38:18","ZeroEnergy",""
"2011-10-07 11:37:17","sjani184",""
"2011-10-07 07:37:48","rsadagopal",""
"2011-10-06 19:47:00","K_dawg1111",""
"2011-10-06 19:46:03","K_dawg1111",""
"2011-10-06 19:41:52","K_dawg1111",""
"2011-10-06 19:41:14","K_dawg1111",""
"2011-10-06 19:39:13","K_dawg1111",""
"2011-10-06 19:32:31","paulsona1",""
"2011-10-06 19:24:05","paulsona1",""
"2011-10-06 17:32:29","Amy_a",""
"2011-10-06 16:57:49","rsadagopal",""
"2011-10-06 16:56:34","Amy_a",""
"2011-10-06 16:32:41","mbostwick1",""
"2011-10-06 14:16:51","ahshekhar14",""
"2011-10-06 14:16:02","ahshekhar14",""
"2011-10-06 09:31:20","Dramagus",""
"2011-10-06 09:29:14","Dramagus",""
"2011-10-05 18:22:11","lev.asimow",""
"2011-10-04 23:16:32","GU-AMDG",""
"2011-10-04 23:16:07","GU-AMDG",""
"2011-10-04 21:58:43","lev.asimow",""
"2011-10-04 18:26:24","rsadagopal",""
"2011-10-04 17:05:10","paulmbanks",""
"2011-10-04 15:42:32","noshahim",""
"2011-10-04 13:07:46","rsadagopal",""
"2011-10-04 13:03:46","rsadagopal",""
"2011-10-04 12:59:26","rsadagopal",""
"2011-10-04 12:44:33","rsadagopal",""
"2011-10-04 12:43:49","rsadagopal","Reverted to Oct 4, 2011 12:41 pm"
"2011-10-04 12:41:57","WestminsterLM",""
"2011-10-04 12:41:10","rsadagopal",""
"2011-10-04 12:40:00","rsadagopal","Reverted to Oct 3, 2011 1:44 pm"
"2011-10-04 12:38:02","WestminsterLM",""
"2011-10-04 12:37:13","WestminsterLM",""
"2011-10-03 13:44:15","mihirvedantam",""
"2011-10-03 12:48:08","vwoolums",""
"2011-10-02 18:20:32","kfraser2014",""
"2011-10-02 10:23:22","jackiechen13",""
"2011-10-02 10:23:21","ZofiaYellin",""
"2011-10-02 10:18:53","ZofiaYellin",""
"2011-10-02 10:07:20","fahrenba",""
"2011-10-02 10:06:54","fahrenba",""
"2011-10-02 09:59:21","fahrenba",""
"2011-10-02 09:06:54","debater12",""
"2011-10-02 06:38:22","simonz1",""
"2011-10-02 05:32:00","rsadagopal",""
"2011-10-02 05:18:17","rsadagopal","Reverted to Sep 27, 2011 6:14 pm"
"2011-10-02 04:53:18","melissappled",""
"2011-10-01 19:56:21","Kense",""
"2011-10-01 18:36:54","avikramisme",""
"2011-10-01 18:34:07","avikramisme",""
"2011-10-01 13:27:54","melissappled",""
"2011-10-01 09:41:31","bgonzaba",""
"2011-10-01 09:33:16","Natehall4",""
"2011-10-01 07:11:39","fahrenba",""
"2011-09-30 19:23:56","darrellg93",""
"2011-09-30 16:40:06","simonz1",""
"2011-09-30 16:39:08","simonz1",""
"2011-09-30 16:04:08","vwoolums",""
"2011-09-30 15:57:23","vwoolums",""
"2011-09-30 15:55:41","vwoolums",""
"2011-09-30 15:54:06","vwoolums",""
"2011-09-30 15:52:52","vwoolums",""
"2011-09-30 07:43:24","KavinaPatel",""
"2011-09-29 20:29:21","debater12",""
"2011-09-29 19:43:58","NishadT",""
"2011-09-29 19:42:00","NishadT",""
"2011-09-29 14:08:20","davidMK",""
"2011-09-29 13:50:28","Biggiestones",""
"2011-09-29 09:28:10","ff4lover",""
"2011-09-29 09:27:06","ff4lover",""
"2011-09-29 08:36:16","andrew.lopez",""
"2011-09-28 21:49:42","michaelmoorhead",""
"2011-09-28 17:34:36","sbrowndebate",""
"2011-09-28 12:33:47","ktieu",""
"2011-09-28 12:32:51","ktieu",""
"2011-09-28 06:44:59","KGreen42",""
"2011-09-27 18:29:36","heliuchuan",""
"2011-09-27 18:28:11","heliuchuan",""
"2011-09-27 18:27:13","heliuchuan",""
"2011-09-27 18:26:16","heliuchuan",""
"2011-09-27 18:23:12","dkbasler",""
"2011-09-27 18:14:30","mazimi43",""
"2011-09-27 18:13:43","mazimi43",""
"2011-09-27 17:51:41","rsadagopal",""
"2011-09-27 13:31:19","JD3111",""
"2011-09-27 12:43:59","Nsadeghi",""
"2011-09-27 12:43:23","Nsadeghi",""
"2011-09-27 12:41:26","Nsadeghi",""
"2011-09-27 09:58:56","rsadagopal",""
"2011-09-27 09:58:12","rsadagopal",""
"2011-09-27 09:48:27","rsadagopal","Reverted to Sep 26, 2011 9:12 am"
"2011-09-27 05:01:11","billbatterman",""
"2011-09-27 04:57:56","billbatterman",""
"2011-09-27 04:57:12","billbatterman",""
"2011-09-26 14:45:54","SimonSheaff",""
"2011-09-26 13:56:51","quistal",""
"2011-09-26 13:56:49","quistal",""
"2011-09-26 13:56:45","quistal",""
"2011-09-26 09:12:47","yan_zhang",""
"2011-09-26 09:09:23","yan_zhang",""
"2011-09-25 18:35:42","Coach-Trigaux",""
"2011-09-25 17:46:52","normanluu",""
"2011-09-25 17:46:17","normanluu",""
"2011-09-25 16:35:48","mcaminer",""
"2011-09-25 15:33:52","matthewbondy",""
"2011-09-25 15:10:33","DohunKim",""
"2011-09-25 14:37:35","satveerkler",""
"2011-09-25 12:44:36","jrosenbacher",""
"2011-09-24 23:55:46","pcdsdebate",""
"2011-09-24 23:54:51","pcdsdebate",""
"2011-09-24 23:12:18","bshawolch",""
"2011-09-24 20:17:45","ethanmatlin",""
"2011-09-24 18:53:41","zaqlipman",""
"2011-09-24 18:50:29","zaqlipman",""
"2011-09-24 18:31:26","Jacobchristiansen476",""
"2011-09-24 18:30:31","Jacobchristiansen476",""
"2011-09-24 14:52:27","melsue83x",""
"2011-09-24 14:51:26","melsue83x",""
"2011-09-24 13:36:04","rsadagopal",""
"2011-09-24 13:04:03","robelworku",""
"2011-09-24 12:59:16","robelworku",""
"2011-09-24 12:55:09","robelworku",""
"2011-09-24 12:54:45","robelworku",""
"2011-09-24 08:55:00","bhamburger",""
"2011-09-24 06:27:31","rsadagopal",""
"2011-09-24 05:36:03","SPASHLG",""
"2011-09-24 04:48:14","rsadagopal",""
"2011-09-23 23:07:11","JulianMB",""
"2011-09-23 20:50:31","joecarroll",""
"2011-09-23 20:19:42","Cupcakethedeb8r",""
"2011-09-23 16:47:41","packersboy1234",""
"2011-09-23 04:21:52","Sanawoski",""
"2011-09-22 20:40:14","tmohney29",""
"2011-09-22 20:34:50","tmohney29",""
"2011-09-22 20:33:52","tmohney29",""
"2011-09-22 16:16:05","Tobleroon",""
"2011-09-22 16:12:32","Tobleroon",""
"2011-09-22 16:09:02","Tobleroon",""
"2011-09-22 14:28:45","GU-AMDG","Reverted to Sep 22, 2011 5:08 pm"
"2011-09-22 14:24:46","GU-AMDG",""
"2011-09-22 14:08:04","HouSt",""
"2011-09-22 12:41:04","SimonSheaff",""
"2011-09-22 11:08:03","peteclancy",""
"2011-09-22 10:54:05","jmill126",""
"2011-09-21 15:36:08","NashuaDebate",""
"2011-09-21 11:11:13","rsadagopal",""
"2011-09-21 11:10:22","rsadagopal","Reverted to Sep 20, 2011 11:18 pm"
"2011-09-21 09:51:11","lakeland.pshah",""
"2011-09-20 23:18:46","rsadagopal",""
"2011-09-20 19:57:41","rmetaj22",""
"2011-09-20 14:59:20","asduner",""
"2011-09-20 12:47:07","rsadagopal",""
"2011-09-20 12:14:28","davidMK",""
"2011-09-20 12:00:48","Rohit-Mucherla",""
"2011-09-20 10:51:55","Marks.zack1",""
"2011-09-20 10:27:56","rsadagopal",""
"2011-09-20 10:24:24","rsadagopal","Reverted to Sep 20, 2011 8:08 am"
"2011-09-20 10:15:53","K.YarboroughHOCO",""
"2011-09-20 08:08:22","jeremyryanmartin",""
"2011-09-20 08:07:30","jeremyryanmartin",""
"2011-09-20 06:02:47","NashuaDebate",""
"2011-09-18 14:39:49","GageTaylor",""
"2011-09-18 11:40:36","Greenvalleyac",""
"2011-09-18 11:39:45","Greenvalleyac",""
"2011-09-17 14:34:32","packersboy1234",""
"2011-09-17 13:52:22","suitcaseasian",""
"2011-09-17 12:47:13","mikeshack81",""
"2011-09-17 09:22:44","salpointedebate",""
"2011-09-17 09:14:55","Bmill0912",""
"2011-09-17 09:11:27","Bmill0912",""
"2011-09-17 07:07:03","ben.paul.ryan.packer",""
"2011-09-17 01:55:52","bgonzaba",""
"2011-09-17 01:54:25","bgonzaba",""
"2011-09-16 09:26:35","rsadagopal",""
"2011-09-16 09:15:53","rsadagopal","Reverted to Sep 15, 2011 12:11 pm: fixing code"
"2011-09-15 19:13:51","superman222e",""
"2011-09-15 16:13:32","mangofrog7",""
"2011-09-15 14:42:20","N_Kar",""
"2011-09-15 12:58:21","mangofrog7",""
"2011-09-15 12:56:48","jkumar4",""
"2011-09-15 12:47:43","mangofrog7",""
"2011-09-15 12:16:38","kyled_johnson",""
"2011-09-15 12:11:56","mili.raina",""
"2011-09-15 11:31:51","rsadagopal",""
"2011-09-15 10:45:01","ktop94",""
"2011-09-15 07:50:56","billbatterman",""
"2011-09-15 00:35:53","debnil.sur",""
"2011-09-14 23:46:31","ChezOut",""
"2011-09-14 20:13:42","lollypop184629",""
"2011-09-14 20:12:37","lollypop184629",""
"2011-09-14 16:58:45","SpankDaddy",""
"2011-09-14 11:48:32","joelenart",""
"2011-09-14 09:05:11","niravilango",""
"2011-09-13 20:46:26","robertjtorres7",""
"2011-09-13 20:19:12","emmccarty",""
"2011-09-13 18:33:31","mahnveeslover",""
"2011-09-13 16:48:02","alanp1218",""
"2011-09-13 16:46:41","alanp1218",""
"2011-09-13 16:45:13","alanp1218",""
"2011-09-13 16:44:49","alanp1218",""
"2011-09-13 15:39:36","rsadagopal",""
"2011-09-13 15:38:48","rsadagopal","Reverted to Sep 13, 2011 2:59 pm"
"2011-09-13 15:23:48","Julian_Jimenez12",""
"2011-09-13 15:21:36","Julian_Jimenez12",""
"2011-09-13 14:59:10","rsadagopal",""
"2011-09-13 14:58:49","rsadagopal",""
"2011-09-13 14:58:21","rsadagopal",""
"2011-09-13 14:51:15","rsadagopal",""
"2011-09-13 14:18:24","surajsehgal",""
"2011-09-13 14:17:24","surajsehgal",""
"2011-09-13 13:57:43","paulacheng",""
"2011-09-13 13:17:12","rsadagopal",""
"2011-09-13 12:58:19","george.randt",""
"2011-09-13 12:57:48","george.randt",""
"2011-09-13 12:06:25","rsadagopal",""
"2011-09-13 10:30:59","niravilango",""
"2011-09-13 10:30:31","niravilango",""
"2011-09-13 10:29:50","niravilango",""
"2011-09-13 08:41:37","jeremyryanmartin",""
"2011-09-13 08:09:31","jmill126",""
"2011-09-13 06:57:02","jeremyryanmartin",""
"2011-09-12 21:42:20","rsadagopal",""
"2011-09-12 20:21:04","Kat7777777",""
"2011-09-12 20:18:45","Kat7777777",""
"2011-09-12 18:29:11","chetanfs",""
"2011-09-12 18:28:44","chetanfs",""
"2011-09-12 18:28:16","chetanfs",""
"2011-09-12 18:27:44","chetanfs",""
"2011-09-12 17:37:11","DemoJara",""
"2011-09-12 16:39:02","hyelynn225",""
"2011-09-12 15:47:08","rsadagopal",""
"2011-09-12 15:46:22","rsadagopal","Reverted to Sep 12, 2011 3:14 pm"
"2011-09-12 15:37:46","edean3344",""
"2011-09-12 15:34:53","empireofme",""
"2011-09-12 15:14:13","rsadagopal",""
"2011-09-12 14:40:55","GU-AMDG",""
"2011-09-12 14:36:10","HeeSeungSong",""
"2011-09-12 14:35:23","HeeSeungSong",""
"2011-09-12 14:33:31","HeeSeungSong",""
"2011-09-12 13:48:09","jonathangeldof",""
"2011-09-12 12:18:57","ClydeShepherd",""
"2011-09-12 12:00:22","MikeDemers1",""
"2011-09-12 11:13:51","rsadagopal",""
"2011-09-12 11:09:17","rsadagopal","Reverted to Sep 12, 2011 7:13 am"
"2011-09-12 10:08:56","erik.howard8",""
"2011-09-12 10:07:16","erik.howard8",""
"2011-09-12 09:04:04","Beardenlaw",""
"2011-09-12 07:13:05","packersboy1234",""
"2011-09-12 07:12:00","packersboy1234",""
"2011-09-11 22:33:07","nathanbennett2",""
"2011-09-11 22:32:02","nathanbennett2",""
"2011-09-11 21:15:36","DohunKim",""
"2011-09-11 18:56:09","rohanreddy",""
"2011-09-11 18:55:54","yaosquared",""
"2011-09-11 18:53:20","rohanreddy",""
"2011-09-11 18:45:02","DohunKim",""
"2011-09-11 18:30:32","ZofiaYellin",""
"2011-09-11 18:12:48","ZofiaYellin",""
"2011-09-11 17:50:33","charles.lai",""
"2011-09-11 16:37:35","Rhizome1",""
"2011-09-11 15:21:20","GageTaylor",""
"2011-09-11 15:18:36","keenan_harris",""
"2011-09-11 15:18:10","mgilepner",""
"2011-09-11 13:59:05","ksomaiya",""
"2011-09-11 13:53:03","davidMK",""
"2011-09-11 13:49:05","davidMK",""
"2011-09-11 13:49:03","ksomaiya",""
"2011-09-11 13:37:07","westlake2010",""
"2011-09-11 12:07:07","IvanGee",""
"2011-09-11 11:54:17","rsadagopal",""
"2011-09-11 11:44:31","rsadagopal","Reverted to Sep 10, 2011 9:10 pm"
"2011-09-11 10:51:02","barron.andrew1",""
"2011-09-11 10:19:18","Rahuligan",""
"2011-09-11 10:15:56","Rahuligan",""
"2011-09-11 09:45:17","ianxwren",""
"2011-09-11 09:40:45","ianxwren",""
"2011-09-11 08:17:25","lpdean",""
"2011-09-11 08:13:42","Tehnikhil",""
"2011-09-10 23:10:59","DohunKim",""
"2011-09-10 22:32:42","DohunKim",""
"2011-09-10 22:30:22","DohunKim",""
"2011-09-10 22:11:25","hsstafford",""
"2011-09-10 21:58:51","chhsdebate",""
"2011-09-10 21:55:50","amberchen1",""
"2011-09-10 21:18:38","jewsky",""
"2011-09-10 21:10:42","jackbowen",""
"2011-09-10 21:08:17","jackbowen",""
"2011-09-10 21:07:29","jackbowen",""
"2011-09-10 20:53:11","ksomaiya",""
"2011-09-10 17:56:58","madeleinehouck",""
"2011-09-10 17:20:08","saintfrancisag",""
"2011-09-10 16:48:29","anastasia3241995",""
"2011-09-10 14:02:49","melsue83x",""
"2011-09-10 14:01:43","melsue83x",""
"2011-09-10 13:06:58","varunkoneru",""
"2011-09-10 11:37:21","PunjabiPundit",""
"2011-09-10 11:26:16","leftyrosenthal",""
